param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.278423979,-37.3032,190,0.816901408
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-2.217441491,-53.55997328,127,1.070422535
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-2.217441491,-53.55997328,127,1.070422535
