param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 3}",-3.561116817163251,-48.998549999999994,210,1.6901408450704225
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-3.5614327094434266,-39.25670000000001,210,0.9295774647887324
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.5618914507105446,-30.815641080064005,189,0.7605633802816901
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-3.5641094270039315,-53.4134,210,1.5492957746478873
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.5643773817895026,-42.52595000000001,203,1.352112676056338
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-3.564916215652341,-47.11992610714465,195,1.6056338028169015
"{'entry_multiplier': 2, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.565899389847286,-108.40198333327595,192,3.1267605633802815
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-3.5669862019252254,-28.724150551303463,188,0.9295774647887324
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 2}",-3.5675365233339957,-52.167839916377154,191,1.7183098591549295
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 3}",-3.5679162418763593,-46.03325000000001,199,1.4366197183098592
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-3.5723883526516618,-24.298600000000008,210,0.7887323943661971
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-3.572923421830382,-48.07770533596476,189,1.380281690140845
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",-3.573971884031323,-24.743900000000004,210,0.4507042253521127
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-3.5740808423288892,-43.638650000000005,207,1.2112676056338028
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-3.575928235743373,-47.86195000000001,210,1.4366197183098592
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.5768001989436056,-29.363356145392927,189,0.7323943661971831
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-3.578734027814003,-33.9409,210,0.676056338028169
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-3.5790040493253223,-40.661972343200645,194,1.0140845070422535
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",-3.580017759240926,-71.89745,198,1.352112676056338
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 3}",-3.5800883601543845,-59.40015,199,1.704225352112676
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-3.5822179325752583,-72.0764,210,1.5211267605633803
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-3.58367018664099,-19.831099999999996,210,0.5352112676056338
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",-3.5847885079534287,-75.03336382900069,182,1.295774647887324
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-3.5851841674973985,-18.3538,210,0.3380281690140845
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-3.58544275403073,-45.36165000000001,210,1.2112676056338028
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.586163821011084,-53.440799999999996,210,1.1549295774647887
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 80, 'renew_interval': 2}",-3.5871009596394163,-56.463071315736066,191,2.0
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-3.5879855385195105,-40.089800000000004,210,0.5633802816901409
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.5904406911942837,-26.847600000000003,203,0.4788732394366197
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-3.5906359462114694,-45.77785000000001,150,0.9577464788732394
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",-3.591182132373603,-84.72585000000001,207,1.380281690140845
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.5953284390063365,-27.146303370986974,189,0.6197183098591549
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-3.595621048184754,-31.159482203012733,194,0.9014084507042254
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-3.5962496549185454,-69.57225,207,1.1549295774647887
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.5971508036296735,-29.89444319399347,192,0.8732394366197183
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",-3.5975675493643027,-56.97374999999999,210,1.0140845070422535
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 5}",-3.598096108144018,-35.460768095899454,194,0.9577464788732394
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 80, 'renew_interval': 4}",-3.5989964134791523,-40.03695,210,1.408450704225352
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.5990021431587627,-30.531321708476984,189,0.8169014084507042
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 4}",-3.600509277652972,-24.3596,210,0.6197183098591549
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 1}",-3.601168966794936,-43.114200000000004,210,1.295774647887324
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",-3.6075671622146217,-58.669447557748114,191,1.5492957746478873
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-3.6081906623336555,-19.815150000000003,210,0.5070422535211268
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 4}",-3.6113141507593594,-43.525450000000006,210,1.2112676056338028
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-3.6113633285411564,-54.183863198619285,77,1.2112676056338028
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.611664346805266,-36.84522946734861,159,0.9295774647887324
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.612179132621447,-48.28475,192,1.0985915492957747
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-3.6130696754972846,-23.45094999999999,207,0.5211267605633803
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.614930239427093,-41.48695300283272,176,1.1830985915492958
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 4}",-3.616470702028719,-30.16805,210,0.7605633802816901
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 1}",-3.6185870143427543,-100.13887142960363,189,2.3098591549295775
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 3}",-3.62021455404746,-48.50555,210,1.3380281690140845
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 40, 'renew_interval': 1}",-3.6216905780209823,-65.39060439274888,184,1.6619718309859155
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-3.6228416630509024,-16.380799999999997,210,0.2535211267605634
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-3.623730749757638,-25.466849999999997,207,0.6619718309859155
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-3.6240257861597445,-28.600550000000013,210,0.704225352112676
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.624088049198905,-41.19053001074316,192,1.267605633802817
"{'entry_multiplier': 3, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 2}",-3.6242868449148045,-88.11154354163541,191,1.6338028169014085
"{'entry_multiplier': 2, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-3.6259552767273378,-54.191299999999984,207,1.408450704225352
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-3.625978306342796,-26.3567,207,0.5633802816901409
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",-3.6266801189769633,-61.695100000000025,210,1.8450704225352113
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.626841796200728,-29.46025,210,0.704225352112676
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 80, 'renew_interval': 1}",-3.627052299536801,-75.95045000000002,207,2.3380281690140845
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.628109488661547,-39.32847729933436,192,0.9577464788732394
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",-3.6281664311677035,-21.66004999999999,210,0.36619718309859156
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-3.628169702281793,-32.957049999999995,210,1.0985915492957747
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-3.628365407329974,-85.25425,210,1.9859154929577465
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",-3.628740110509907,-50.232200000000006,210,1.7464788732394365
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 2}",-3.6291408601662685,-43.38895,210,1.2112676056338028
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 240, 'renew_interval': 1}",-3.629427204164345,-31.885800142875194,189,0.9014084507042254
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 160, 'renew_interval': 1}",-3.629645236289736,-51.98740078386002,194,1.943661971830986
"{'entry_multiplier': 3, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",-3.6315359117612456,-96.50324012506402,182,2.732394366197183
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.632762899685004,-37.08121322678781,189,0.8732394366197183
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-3.6331812814687643,-26.513631544001807,189,0.5070422535211268
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.6334386747389025,-44.06633089150599,189,1.1830985915492958
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-3.6336810167952596,-45.0246,210,0.7887323943661971
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.634026899216259,-42.88565759838133,192,1.647887323943662
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-3.6345791988490497,-54.138750000000016,210,1.7746478873239437
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-3.6351509799867605,-19.345000000000002,210,0.3380281690140845
"{'entry_multiplier': 3.5, 'difference_filter_num': 5, 'difference_exit_num': 2.5, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-3.6356472426537194,-20.994850000000007,140,0.647887323943662
"{'entry_multiplier': 3.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 4}",-3.6360518013799545,-19.37295,210,0.30985915492957744
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 3}",-3.637227239665548,-33.70225000000001,210,0.704225352112676
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",-3.6386124694422266,-29.361800000000006,203,0.6197183098591549
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 40, 'renew_interval': 3}",-3.6400308005169846,-70.83255000000001,192,1.7464788732394365
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 160, 'renew_interval': 2}",-3.64126481767193,-38.898557793568266,192,1.2112676056338028
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-3.6422702706444348,-31.99503432087807,160,0.9859154929577465
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 260, 'renew_interval': 5}",-3.642563010177642,-56.437099999999994,210,1.5492957746478873
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 240, 'renew_interval': 5}",-3.6433881864488495,-36.51755,210,0.676056338028169
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 2}",-3.6469721695089476,-44.5454,207,1.0140845070422535
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 1}",-3.647747377735846,-82.61087154123582,184,2.2253521126760565
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 200, 'renew_interval': 5}",-3.6481388426059413,-59.15239999999999,203,1.295774647887324
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 200, 'renew_interval': 1}",-3.649895118820707,-47.782999999999994,207,1.5492957746478873
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 80, 'renew_interval': 4}",-3.6514193930061882,-42.889500000000005,210,1.323943661971831
"{'entry_multiplier': 3.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 240, 'renew_interval': 3}",-3.6515115485018566,-38.27615,210,1.0985915492957747
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 3}",-3.652945175204972,-92.08695000000002,210,1.7605633802816902
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 5}",-3.657446986277018,-31.169550000000008,210,0.5633802816901409
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 3}",-3.657715720964206,-57.165549999999996,210,1.8169014084507042
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 2}",-3.6580037065795437,-98.96821373738022,191,1.7464788732394365
"{'entry_multiplier': 3.5, 'difference_filter_num': 10, 'difference_exit_num': 5.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 80, 'renew_interval': 2}",-3.6584082232347392,-45.03910995796305,194,1.323943661971831
"{'entry_multiplier': 3.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 260, 'renew_interval': 2}",-3.6586786433943512,-49.69448475913485,152,1.0422535211267605
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-3.6591779207702158,-36.371750000000006,210,0.7887323943661971
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 200, 'renew_interval': 4}",-3.6596962515926763,-55.09940000000001,210,1.0140845070422535
"{'entry_multiplier': 2.5, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 120, 'renew_interval': 1}",-3.6597096711997614,-70.74759305878511,192,1.8873239436619718
"{'entry_multiplier': 2.5, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.6601969425878433,-59.798200000000016,210,1.5211267605633803
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 50, 'mean_window': 25.0, 'hedge_ratio_window': 160, 'renew_interval': 5}",-3.6603264637375514,-55.26750000000001,203,1.6619718309859155
"{'entry_multiplier': 3.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 240, 'renew_interval': 2}",-3.6603745007523587,-37.41976101833952,189,1.0985915492957747
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 40, 'mean_window': 20.0, 'hedge_ratio_window': 80, 'renew_interval': 5}",-3.660517499487531,-83.03734999999999,210,1.9154929577464788
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 30, 'mean_window': 15.0, 'hedge_ratio_window': 260, 'renew_interval': 4}",-3.660575931368375,-31.619699999999995,210,0.9577464788732394
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 260, 'renew_interval': 3}",-3.66096345330596,-68.58125,210,0.9295774647887324
"{'entry_multiplier': 2, 'difference_filter_num': 14, 'difference_exit_num': 7.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 120, 'renew_interval': 1}",-3.66265376323666,-57.516176496484896,192,1.8873239436619718
"{'entry_multiplier': 2, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 20, 'mean_window': 10.0, 'hedge_ratio_window': 40, 'renew_interval': 5}",-3.663413820799471,-37.47870000000001,210,1.0985915492957747
"{'entry_multiplier': 2.5, 'difference_filter_num': 12, 'difference_exit_num': 6.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 120, 'renew_interval': 4}",-3.6642089438851437,-17.265249999999995,210,0.39436619718309857
"{'entry_multiplier': 2, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 200, 'renew_interval': 4}",-3.6649640329977813,-82.1723500923661,195,1.6619718309859155
"{'entry_multiplier': 3, 'difference_filter_num': 18, 'difference_exit_num': 9.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 40, 'renew_interval': 2}",-3.6670680030850287,-82.82275863292466,190,1.6056338028169015
"{'entry_multiplier': 3, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 55, 'mean_window': 27.5, 'hedge_ratio_window': 120, 'renew_interval': 5}",-3.6676808356890174,-44.89660000000001,210,1.0422535211267605
"{'entry_multiplier': 2.5, 'difference_filter_num': 16, 'difference_exit_num': 8.0, 'std_window': 10, 'mean_window': 5.0, 'hedge_ratio_window': 160, 'renew_interval': 4}",-3.6686689520860964,-18.445650000000004,210,0.3380281690140845
